time,lat1,lon1,lat2,lon2,received_rssi,received_snr
1718314027,37.77472305297852,-122.4248657,37.77558283044708,-122.4433349,-129,-18.5
1718304399,37.77090835571289,-122.4226151,37.77558283044708,-122.4433349,-118,-4.5
1718304297,37.76897430419922,-122.4074402,37.77558283044708,-122.4433349,-123,-11.80000019
1718314578,37.77259445,-122.4065552,37.77558283044708,-122.4433349,-125,-12.5
1718304291,37.76910400390625,-122.4063263,37.77558283044708,-122.4433349,-124,-12.19999981
1718314404,37.77071380615234,-122.4056473,37.77558283044708,-122.4433349,-123,-13.0
1718314399,37.77070236206055,-122.4056396,37.77558283044708,-122.4433349,-128,-16.79999924
1718314367,37.77051544189453,-122.4055557,37.77558283044708,-122.4433349,-126,-13.19999981
1718314353,37.77042007446289,-122.4055176,37.77558283044708,-122.4433349,-124,-12.80000019
1718314347,37.77038574,-122.4055023,37.77558283044708,-122.4433349,-121,-7.800000191
1718314686,37.775428771972656,-122.4053345,37.77558283044708,-122.4433349,-124,-13.19999981
1718314801,37.77680587768555,-122.4035263,37.77558283044708,-122.4433349,-123,-13.0
1718314903,37.77796555,-122.401413,37.77558283044708,-122.4433349,-122,-11.5
1718304111,37.79713439941406,-122.3789444,37.77568622553902,-122.1738753,-128,-11.5
1718303982,37.80713272094727,-122.3681793,37.77568622553902,-122.1738753,-127,-15.0
1718303963,37.80761719,-122.3676453,37.77568622553902,-122.1738753,-122,-5.800000191
1718241024,37.77326583862305,-122.2280045,37.77568622553902,-122.1738753,-119,-2.5
1718240973,37.77293777,-122.2269745,37.77568622553902,-122.1738753,-117,-1.0
1718240908,37.77260208129883,-122.225975,37.77568622553902,-122.1738753,-126,-12.19999981
1718240851,37.77219772338867,-122.2247467,37.77568622553902,-122.1738753,-124,-11.5
1718240819,37.77184677124024,-122.223877,37.77568622553902,-122.1738753,-125,-9.800000191
1718240812,37.77172852,-122.2236404,37.77568622553902,-122.1738753,-128,-13.19999981
1718240601,37.769264221191406,-122.2208481,37.77568622553902,-122.1738753,-128,-13.5
1718240595,37.769168853759766,-122.2207794,37.77568622553902,-122.1738753,-124,-9.5
1718240550,37.76902770996094,-122.2206879,37.77568622553902,-122.1738753,-126,-12.80000019
1718240518,37.76853942871094,-122.2203293,37.77568622553902,-122.1738753,-115,-4.0
1718240512,37.76844787597656,-122.2202606,37.77568622553902,-122.1738753,-125,-9.5
1718240505,37.76837539672852,-122.2202072,37.77568622553902,-122.1738753,-124,-12.5
1718240460,37.76798248291016,-122.2199249,37.77568622553902,-122.1738753,-120,-6.199999809
1718240447,37.76782989501953,-122.2198181,37.77568622553902,-122.1738753,-109,2.5
1718240422,37.76747894287109,-122.2195587,37.77568622553902,-122.1738753,-125,-10.5
1718240390,37.767032623291016,-122.2192459,37.77568622553902,-122.1738753,-124,-11.0
1718240384,37.766876220703125,-122.2191315,37.77568622553902,-122.1738753,-114,-1.5
1718240198,37.76372909545898,-122.2165985,37.77568622553902,-122.1738753,-121,-6.800000191
1718240191,37.76354217529297,-122.2164383,37.77568622553902,-122.1738753,-129,-10.5
1718240178,37.762969970703125,-122.2159348,37.77568622553902,-122.1738753,-122,-6.0
1718240147,37.76231384277344,-122.2153625,37.77568622553902,-122.1738753,-118,-7.800000191
1718240095,37.76124191,-122.2144165,37.77568622553902,-122.1738753,-130,-15.5
1718240051,37.76013946533203,-122.2134476,37.77568622553902,-122.1738753,-120,-7.199999809
1718240025,37.75928879,-122.2127075,37.77568622553902,-122.1738753,-119,-3.200000048
1718240005,37.75885772705078,-122.212326,37.77568622553902,-122.1738753,-112,2.0
1718239942,37.75666809082031,-122.2104034,37.77568622553902,-122.1738753,-123,-8.0
1718239916,37.7553939819336,-122.2092819,37.77568622553902,-122.1738753,-116,-1.799999952
1718239884,37.75424575805664,-122.2082825,37.77568622553902,-122.1738753,-127,-13.0
1718239807,37.752349853515625,-122.206604,37.77568622553902,-122.1738753,-124,-9.800000191
1718239794,37.75201034545898,-122.2063065,37.77568622553902,-122.1738753,-118,-7.5
1718314532,37.77205657958984,-122.4064255,37.77594653907404,-122.3936843,-130,-15.5
1718314865,37.777435302734375,-122.4023972,37.77594653907404,-122.3936843,-127,-11.80000019
1718314884,37.77765274047852,-122.4019852,37.77594653907404,-122.3936843,-128,-13.19999981
1718314930,37.77833938598633,-122.4008179,37.77594653907404,-122.3936843,-129,-12.5
1718313950,37.77442932128906,-122.4273224,37.77598723267435,-122.4175569,-96,-3.0
1718314027,37.77472305297852,-122.4248657,37.77598723267435,-122.4175569,-100,-7.5
1718304501,37.77366638183594,-122.4238434,37.77598723267435,-122.4175569,-109,-15.19999981
1718304495,37.77363204956055,-122.4238358,37.77598723267435,-122.4175569,-109,-17.0
1718314180,37.76952362060547,-122.4158478,37.77598723267435,-122.4175569,-109,-14.5
1718304611,37.77489471435547,-122.4314575,37.77611277851427,-122.4270255,-115,-2.5
1718304573,37.77531051635742,-122.428009,37.77611277851427,-122.4270255,-112,1.0
1718313943,37.77436065673828,-122.4278488,37.77611277851427,-122.4270255,-105,5.199999809265137
1718313956,37.7744369506836,-122.4271851,37.77611277851427,-122.4270255,-102,6.199999809265137
1718313962,37.77445602416992,-122.4271164,37.77611277851427,-122.4270255,-105,6.199999809265137
1718313969,37.77450180053711,-122.4267426,37.77611277851427,-122.4270255,-108,1.0
1718313981,37.77457046508789,-122.4261703,37.77611277851427,-122.4270255,-109,2.0
1718313994,37.77459716796875,-122.4258881,37.77611277851427,-122.4270255,-103,5.5
1718314013,37.77472305297852,-122.4248886,37.77611277851427,-122.4270255,-115,-3.5
1718314027,37.77472305297852,-122.4248657,37.77611277851427,-122.4270255,-119,-6.0
1718314071,37.77447509765625,-122.424202,37.77611277851427,-122.4270255,-121,-9.199999809
1718304527,37.77484130859375,-122.4240875,37.77611277851427,-122.4270255,-109,1.2000000476837158
1718314109,37.773536682128906,-122.4239883,37.77611277851427,-122.4270255,-115,-6.0
1718314116,37.77321243286133,-122.423912,37.77611277851427,-122.4270255,-115,-3.0
1718304501,37.77366638183594,-122.4238434,37.77611277851427,-122.4270255,-119,-7.5
1718304508,37.77367782592773,-122.4238434,37.77611277851427,-122.4270255,-121,-8.800000191
1718304495,37.77363204956055,-122.4238358,37.77611277851427,-122.4270255,-112,-0.200000003
1718304437,37.77257156,-122.4236374,37.77611277851427,-122.4270255,-124,-13.5
1718304457,37.77262878417969,-122.4236298,37.77611277851427,-122.4270255,-119,-7.0
1718304450,37.772586822509766,-122.4236221,37.77611277851427,-122.4270255,-115,-7.800000191
1718304463,37.77264022827149,-122.4236221,37.77611277851427,-122.4270255,-119,-9.5
1718314417,37.770774841308594,-122.4056778,37.77611277851427,-122.4270255,-125,-14.80000019
1718305166,37.77881622314453,-122.4470978,37.776480713735374,-122.4461114,-116,-6.0
1718305115,37.77751922607422,-122.4468307,37.776480713735374,-122.4461114,-107,6.0
1718305108,37.776832580566406,-122.4466705,37.776480713735374,-122.4461114,-100,8.0
1718313668,37.77514266967773,-122.4464264,37.776480713735374,-122.4461114,-77,11.800000190734863
1718313693,37.77387619018555,-122.4461365,37.776480713735374,-122.4461114,-101,6.800000190734863
1718313719,37.77265548706055,-122.4459,37.776480713735374,-122.4461114,-106,2.200000047683716
1718304758,37.77318572998047,-122.4455795,37.776480713735374,-122.4461114,-105,6.5
1718304746,37.77318572998047,-122.4450989,37.776480713735374,-122.4461114,-112,-1.799999952
1718313751,37.77222824,-122.4445343,37.776480713735374,-122.4461114,-106,3.0
1718313758,37.772247314453125,-122.444519,37.776480713735374,-122.4461114,-111,3.5
1718304739,37.77325439453125,-122.4444962,37.776480713735374,-122.4461114,-110,5.800000190734863
1718304732,37.77332687,-122.4438019,37.776480713735374,-122.4461114,-111,0.0
1718313777,37.77243041992188,-122.4427872,37.776480713735374,-122.4461114,-120,-7.5
1718313783,37.7724838256836,-122.4422455,37.776480713735374,-122.4461114,-120,-7.199999809
1718304707,37.773685455322266,-122.4410858,37.776480713735374,-122.4461114,-113,2.5
1718313796,37.77266693115234,-122.4408035,37.776480713735374,-122.4461114,-125,-12.5
1718314436,37.770973205566406,-122.4057922,37.776480713735374,-122.4461114,-133,-16.0
1718305396,37.78125,-122.4490738,37.77655092674698,-122.4464739,-122,-15.0
1718305454,37.78125762939453,-122.449028,37.77655092674698,-122.4464739,-120,-14.5
1718305473,37.78125762939453,-122.4490128,37.77655092674698,-122.4464739,-121,-15.19999981
1718305500,37.78125381469727,-122.4490051,37.77655092674698,-122.4464739,-122,-14.80000019
1718305519,37.78125381469727,-122.4489975,37.77655092674698,-122.4464739,-124,-16.20000076
1718305576,37.78125762939453,-122.4489822,37.77655092674698,-122.4464739,-120,-17.79999924
1718305640,37.78126144,-122.448967,37.77655092674698,-122.4464739,-124,-17.5
1718305659,37.78126144,-122.448967,37.77655092674698,-122.4464739,-122,-16.0
1718305723,37.78126144,-122.448967,37.77655092674698,-122.4464739,-123,-15.5
1718305877,37.78125762939453,-122.4489594,37.77655092674698,-122.4464739,-121,-15.80000019
1718305915,37.78125762939453,-122.4489594,37.77655092674698,-122.4464739,-124,-17.79999924
1718305961,37.78125762939453,-122.4489594,37.77655092674698,-122.4464739,-124,-18.20000076
1718306069,37.78125,-122.4489441,37.77655092674698,-122.4464739,-121,-15.80000019
1718305346,37.78123092651367,-122.4489288,37.77655092674698,-122.4464739,-123,-14.19999981
1718305327,37.78123474121094,-122.4489288,37.77655092674698,-122.4464739,-120,-11.5
1718305224,37.781028747558594,-122.4476929,37.77655092674698,-122.4464739,-115,-6.800000191
1718305204,37.78090286254883,-122.4475403,37.77655092674698,-122.4464739,-117,-10.80000019
1718305147,37.77752304077149,-122.4468384,37.77655092674698,-122.4464739,-75,12.199999809265137
1718305141,37.77752685546875,-122.4468384,37.77655092674698,-122.4464739,-77,10.800000190734863
1718305102,37.776153564453125,-122.4465256,37.77655092674698,-122.4464739,-61,12.0
1718313661,37.775184631347656,-122.4464188,37.77655092674698,-122.4464739,-78,11.5
1718313687,37.77422332763672,-122.4462051,37.77655092674698,-122.4464739,-91,11.5
1718313693,37.77387619018555,-122.4461365,37.77655092674698,-122.4464739,-97,5.0
1718313700,37.77340698242188,-122.4460373,37.77655092674698,-122.4464739,-102,0.0
1718313712,37.77291488647461,-122.4459457,37.77655092674698,-122.4464739,-92,9.5
1718304765,37.7732048,-122.4456863,37.77655092674698,-122.4464739,-102,5.199999809265137
1718304771,37.77322006225586,-122.4456863,37.77655092674698,-122.4464739,-106,0.2000000029802322
1718304784,37.773216247558594,-122.4456482,37.77655092674698,-122.4464739,-116,-12.19999981
1718313751,37.77222824,-122.4445343,37.77655092674698,-122.4464739,-116,-13.5
1718313758,37.772247314453125,-122.444519,37.77655092674698,-122.4464739,-116,-6.800000191
1718313770,37.772369384765625,-122.4434509,37.77655092674698,-122.4464739,-116,-9.5
1718313783,37.7724838256836,-122.4422455,37.77655092674698,-122.4464739,-118,-10.19999981
1718304713,37.77359008789063,-122.4417877,37.77655092674698,-122.4464739,-109,-5.5
1718313796,37.77266693115234,-122.4408035,37.77655092674698,-122.4464739,-120,-16.20000076
1718241038,37.77348327636719,-122.2287216,37.77670680133825,-122.2246752,-114,0.800000012
1718241019,37.77323913574219,-122.2278748,37.77670680133825,-122.2246752,-111,3.0
1718241012,37.77318954467773,-122.2277069,37.77670680133825,-122.2246752,-113,1.2000000476837158
1718240998,37.77308654785156,-122.2274246,37.77670680133825,-122.2246752,-114,1.7999999523162842
1718240985,37.77300262451172,-122.2271881,37.77670680133825,-122.2246752,-120,-3.200000048
1718240979,37.77296447753906,-122.2270584,37.77670680133825,-122.2246752,-114,6.800000190734863
1718240960,37.77288436889648,-122.2268219,37.77670680133825,-122.2246752,-116,-3.5
1718240941,37.772796630859375,-122.226532,37.77670680133825,-122.2246752,-119,-1.200000048
1718240935,37.77276992797852,-122.2264404,37.77670680133825,-122.2246752,-110,7.0
1718240883,37.77245330810547,-122.2255173,37.77670680133825,-122.2246752,-118,-10.0
1718240877,37.77241516113281,-122.2254028,37.77670680133825,-122.2246752,-120,-6.5
1718240870,37.77236175537109,-122.225235,37.77670680133825,-122.2246752,-118,-7.800000191
1718240812,37.77172852,-122.2236404,37.77670680133825,-122.2246752,-120,-12.5
1718240781,37.771392822265625,-122.2230301,37.77670680133825,-122.2246752,-120,-9.800000191
1718240762,37.77120971679688,-122.2227478,37.77670680133825,-122.2246752,-120,-8.800000191
1718240729,37.77091217041016,-122.2223434,37.77670680133825,-122.2246752,-120,-10.80000019
1718240723,37.77082443237305,-122.2222366,37.77670680133825,-122.2246752,-118,-9.5
1718240697,37.77058029174805,-122.2219543,37.77670680133825,-122.2246752,-120,-12.5
1718240678,37.77034378051758,-122.2217178,37.77670680133825,-122.2246752,-120,-11.19999981
1718240653,37.77014923095703,-122.2215271,37.77670680133825,-122.2246752,-120,-7.199999809
1718240639,37.7700424194336,-122.2214355,37.77670680133825,-122.2246752,-119,-4.800000191
1718240570,37.76913833618164,-122.2207642,37.77670680133825,-122.2246752,-121,-10.19999981
1718240576,37.76913833618164,-122.2207642,37.77670680133825,-122.2246752,-115,-11.19999981
1718240589,37.76913833618164,-122.2207642,37.77670680133825,-122.2246752,-118,-8.5
1718240550,37.76902770996094,-122.2206879,37.77670680133825,-122.2246752,-120,-8.5
1718240435,37.76768875,-122.2197113,37.77670680133825,-122.2246752,-119,-8.0
1718240428,37.76756668,-122.2196198,37.77670680133825,-122.2246752,-119,-13.80000019
1718240422,37.76747894287109,-122.2195587,37.77670680133825,-122.2246752,-119,-13.80000019
1718240416,37.767391204833984,-122.2194901,37.77670680133825,-122.2246752,-121,-12.5
1718240403,37.76722717285156,-122.2193832,37.77670680133825,-122.2246752,-120,-12.19999981
1718314058,37.77472305297852,-122.4247513,37.77682995934393,-122.3945248,-117,-14.80000019
1718314289,37.76976776123047,-122.4054184,37.77682995934393,-122.3945248,-117,-9.199999809
1718314705,37.77621841430664,-122.4044342,37.77682995934393,-122.3945248,-120,-2.200000048
1718314730,37.77650833129883,-122.404068,37.77682995934393,-122.3945248,-115,-7.199999809
1718314737,37.77656173706055,-122.4039841,37.77682995934393,-122.3945248,-118,-9.199999809
1718314744,37.77658081054688,-122.4039536,37.77682995934393,-122.3945248,-111,4.199999809265137
1718304226,37.77713394165039,-122.4033585,37.77682995934393,-122.3945248,-118,-11.19999981
1718314820,37.77690124511719,-122.4033508,37.77682995934393,-122.3945248,-120,-7.199999809
1718304220,37.77783966064453,-122.4022827,37.77682995934393,-122.3945248,-117,-6.5
1718315115,37.78300094604492,-122.3952866,37.77682995934393,-122.3945248,-119,-5.0
1718315141,37.78334045410156,-122.3948593,37.77682995934393,-122.3945248,-120,-10.0
1718240896,37.77250289916992,-122.2256699,37.776956451222304,-122.1743781,-116,-8.800000191
1718240102,37.76137161254883,-122.2145309,37.776956451222304,-122.1743781,-117,-10.5
1718240071,37.76054763793945,-122.2138062,37.776956451222304,-122.1743781,-122,-13.5
1718240032,37.759525299072266,-122.2129135,37.776956451222304,-122.1743781,-120,-12.19999981
1718239922,37.75555419921875,-122.2094193,37.776956451222304,-122.1743781,-114,-6.800000191
1718239826,37.75287628173828,-122.2070694,37.776956451222304,-122.1743781,-120,-12.80000019
1718239788,37.751861572265625,-122.2061768,37.776956451222304,-122.1743781,-109,-2.5
1718239730,37.75054168701172,-122.2050095,37.776956451222304,-122.1743781,-110,-2.799999952
1718304354,37.77007675170898,-122.419754,37.77711481329451,-122.4173368,-106,-14.0
1718304341,37.76976013183594,-122.4172668,37.77711481329451,-122.4173368,-88,-11.19999981
1718314225,37.76933288574219,-122.4106903,37.77711481329451,-122.4173368,-97,-6.5
1718304297,37.76897430419922,-122.4074402,37.77711481329451,-122.4173368,-94,-1.0
1718314257,37.76888656616211,-122.4066467,37.77711481329451,-122.4173368,-91,0.5
1718314571,37.77251052856445,-122.4065399,37.77711481329451,-122.4173368,-91,2.0
1718314609,37.773433685302734,-122.4065323,37.77711481329451,-122.4173368,-99,-2.799999952
1718314565,37.77238082885742,-122.406517,37.77711481329451,-122.4173368,-83,8.0
1718314557,37.77223587036133,-122.4064789,37.77711481329451,-122.4173368,-90,-12.0
1718314538,37.77208328,-122.4064407,37.77711481329451,-122.4173368,-94,-0.800000012
1718314481,37.77148818969727,-122.4061356,37.77711481329451,-122.4173368,-87,2.5
1718314461,37.771244049072266,-122.4059677,37.77711481329451,-122.4173368,-90,0.0
1718314661,37.77479553222656,-122.4058914,37.77711481329451,-122.4173368,-97,-4.5
1718314392,37.77067947387695,-122.405632,37.77711481329451,-122.4173368,-88,1.7999999523162842
1718314353,37.77042007446289,-122.4055176,37.77711481329451,-122.4173368,-102,-8.199999809
1718314340,37.77031707763672,-122.4054794,37.77711481329451,-122.4173368,-84,4.5
1718314334,37.77026367,-122.4054565,37.77711481329451,-122.4173368,-89,4.0
1718314282,37.76968765258789,-122.4054184,37.77711481329451,-122.4173368,-80,4.800000190734863
1718304232,37.77653121948242,-122.4043579,37.77711481329451,-122.4173368,-84,7.199999809265137
1718314711,37.776344299316406,-122.4042664,37.77711481329451,-122.4173368,-83,6.5
1718314801,37.77680587768555,-122.4035263,37.77711481329451,-122.4173368,-90,1.7999999523162842
1718314826,37.77695083618164,-122.4032516,37.77711481329451,-122.4173368,-91,-2.5
